Power                   Time
1289.9225957774133	140.224
1301.7623829777442	140.236
1314.297857454298	140.248
1327.4820764649737	140.26
1341.2548005864378	140.272
1355.543545946392	140.284
1370.2653765702798	140.296
1385.329146082815	140.308
1400.638151472189	140.32
1416.0932517560977	140.332
1431.5961736029633	140.344
1447.0525886315263	140.356
1462.3748798375161	140.368
1477.4846224989585	140.38
1492.314593304843	140.392
1506.8101860244221	140.404
1520.9303189339862	140.416
1534.647719245825	140.428
1547.9484409157124	140.44
1560.8308923221225	140.452
1573.3047304217596	140.464
1585.3896197956954	140.476
1597.1136725226916	140.488
1608.5115869336657	140.5
1619.6226451623584	140.512
1630.4888504665728	140.524
1641.1535356019936	140.536
1651.6604763025784	140.548
1662.0531609012003	140.56
1672.3738799307807	140.572
1682.662563621949	140.584
1692.9555275304572	140.596
1703.2843874271155	140.608
1713.6753114096582	140.62
1724.1486322630697	140.632
1734.7188707852608	140.644
1745.395151925315	140.656
1756.1817841956936	140.668
1767.0788703182664	140.68
1778.0832089097437	140.692
1789.1894712287437	140.704
1800.3911713838309	140.716
1811.6813741330066	140.728
1823.0534087135788	140.74
1834.5016004968577	140.752
1846.0218339644268	140.764
1857.6119133075651	140.776
1869.2717615604176	140.788
1881.00340331509	140.8
1892.8107508685891	140.812
1904.6992970166364	140.824
1916.6757483785696	140.836
1928.747680776731	140.848
1940.9232114097654	140.86
1953.2105341764473	140.872
1965.6172954857066	140.884
1978.1500995997994	140.896
1990.8143779256873	140.908
2003.61442848123	140.92
2016.5535005506351	140.932
2029.6339537571378	140.944
2042.857553167269	140.956
2056.225902783572	140.968
2069.7409335133084	140.98
2083.405363171857	140.992
2097.2229531705552	141.004
2111.198408577092	141.016
2125.3369586448775	141.028
2139.643601665642	141.04
2154.121901977425	141.052
2168.772457157913	141.064
2183.591396137017	141.076
2198.5690619374477	141.088
2213.6888927589875	141.1
2228.9264929490932	141.112
2244.248966806545	141.124
2259.6146055686468	141.136
2274.9728657903765	141.148
2290.2646980951517	141.16
2305.423281131764	141.172
2320.374868942607	141.184
2335.0396047637537	141.196
2349.3326860878574	141.208
2363.1661752759596	141.22
2376.4509738552647	141.232
2389.0982214417645	141.244
2401.02004705016	141.256
2412.1299743965606	141.268
2422.343147175571	141.28
2431.576669623375	141.292
2439.750397999254	141.304
2446.7883086883025	141.316
2452.6202367405094	141.328
2457.183675111403	141.34
2460.4254812422164	141.352
2462.303575537995	141.364
2462.7886172428603	141.376
2461.865366773152	141.388
2459.533710638617	141.4
2455.809572880694	141.412
2450.7256683062687	141.424
2444.3316415301515	141.436
2436.6934973750695	141.448
2427.892703372641	141.46
2418.024917303874	141.472
2407.1979741083246	141.484
2395.529215988694	141.496
2383.1425279817818	141.508
2370.1651295905767	141.52
2356.7239280473573	141.532
2342.9417715115546	141.544
2328.934137922525	141.556
2314.8063820528114	141.568
2300.651543309392	141.58
2286.5489319215817	141.592
2272.5635392827235	141.604
2258.746002889916	141.616
2245.133173198852	141.628
2231.749423214691	141.64
2218.6081902809387	141.652
2205.7132628885774	141.664
2193.059976198071	141.676
2180.636589770728	141.688
2168.425760875486	141.7
2156.405924261573	141.712
2144.5524120584587	141.724
2132.83811115691	141.736
2121.2336112804073	141.748
2109.707232998113	141.76
2098.2255081108688	141.772
2086.754350513885	141.784
2075.260686889109	141.796
2063.7141344201705	141.808
2052.0883887335876	141.82
2040.3621247379806	141.832
2028.5193409031094	141.844
2016.5492993494856	141.856
2004.446328876315	141.868
1992.2094491691578	141.88
1979.841554176476	141.892
1967.348248139856	141.904
1954.7367177770163	141.916
1942.0146737181656	141.928
1929.1892163381062	141.94
1916.2656184938605	141.952
1903.246129662043	141.964
1890.1289342470632	141.976
1876.907399920921	141.988
1863.5697794489731	142.0
1850.099460053958	142.012
1836.4756650982968	142.024
1822.674448677848	142.036
1808.6698705758959	142.048
1794.4354188617326	142.06
1779.9457185009687	142.072
1765.1783440923086	142.084
1750.1154185385649	142.096
1734.7447518847964	142.108
1719.0605289168584	142.12
1703.0636295779634	142.132
1686.7616411471927	142.144
1670.168448756809	142.156
1653.3032496964545	142.168
1636.1890950801096	142.18
1618.8512339379738	142.192
1601.3155154298306	142.204
1583.6069960393143	142.216
1565.7488200611488	142.228
1547.7614577828692	142.24
1529.662375681314	142.252
1511.4661208566863	142.264
1493.1847152592363	142.276
1474.828350004685	142.288
1456.4064044514666	142.3
1437.928731871879	142.312
1419.4069977109295	142.324
1400.8558246062073	142.336
1382.2938526702774	142.348
1363.7448074543888	142.36
1345.2384635559524	142.372
1326.8115560549304	142.384
1308.508554471535	142.396
1290.3819611926185	142.408
1272.4918626832905	142.42
1254.9047738806203	142.432
1237.6921097214658	142.444
1220.9285197644972	142.456
1204.6901334217566	142.468
1189.0527176316486	142.48
1174.0896894043033	142.492
1159.869922631497	142.504
1146.45547429866	142.516
1133.89956865893	142.528
1122.2451718625034	142.54
1111.5241253816382	142.552
1101.756514318336	142.564
1092.9501874333687	142.576
1085.1006307053053	142.588
1078.1911489736403	142.6
1072.1932050456696	142.612
1067.0670752338103	142.624
1062.7631958518748	142.636
1059.2240991979966	142.648
1056.386396788447	142.66
1054.1825924324658	142.672
1052.5428828960487	142.684
1051.3969601237372	142.696
1050.675671342336	142.708
1050.31252385285	142.72
1050.2451489301804	142.732
1050.416650952266	142.744
1050.776668316413	142.756
1051.2821062152193	142.768
1051.8975057969901	142.78
1052.5949013538939	142.792
1053.3531724312493	142.804
1054.1570559248892	142.816
1054.9958724669282	142.828
1055.8620442211982	142.84
1056.7497597824727	142.852
1057.6540589591839	142.864
1058.5702410268511	142.876
1059.4934849863214	142.888
1060.4186893528808	142.9
1061.3405653172888	142.912
1062.2539926973823	142.924
1063.1546836440273	142.936
1064.040156251235	142.948
1064.91069139137	142.96
1065.7697373637948	142.972
1066.623533970334	142.984
1067.480259696696	142.996
1068.349096864352	143.008
1069.2394218762174	143.02
1070.1601913934373	143.032
1071.1195094040472	143.044
1072.1243029778552	143.056
1073.1799707542077	143.068
1074.2901159886985	143.08
1075.4565488764122	143.092
1076.6795361320324	143.104
1077.9581415147964	143.116
1079.290623460303	143.128
1080.674891837068	143.14
1082.1091733431333	143.152
1083.5929803995825	143.164
1085.1281801839395	143.176
1086.7198024816944	143.188
1088.3762703811897	143.2
1090.1090870770574	143.212
1091.932233158883	143.224
1093.861447980262	143.236
1095.913436780342	143.248
1098.1048634480735	143.26
1100.450971807818	143.272
1102.9640501360402	143.284
1105.6522304067921	143.296
1108.5187835147321	143.308
1111.5618294260855	143.32
1114.7743320795928	143.332
1118.1441334716988	143.344
1121.6540746978048	143.356
1125.2824266445025	143.368
1129.0036797842513	143.38
1132.7894812448565	143.392
1136.6095681971356	143.404
1140.4327181777037	143.416
1144.227646971639	143.428
1147.9636803597873	143.44
1151.6112756060322	143.452
1155.1426119726184	143.464
1158.532217177416	143.476
1161.757414936202	143.488
1164.7984321906679	143.5
1167.638221873527	143.512
1170.262245221587	143.524
1172.6584200874681	143.536
1174.8170020499942	143.548
1176.7300872458354	143.56
1178.3907834060885	143.572
1179.7921342258626	143.584
1180.9260183628837	143.596
1181.782201460736	143.608
1182.3476173883598	143.62
1182.6060679956647	143.632
1182.5383706544653	143.644
1182.1228165495252	143.656
1181.3359495743816	143.668
1180.1537629606082	143.68
1178.5532310579113	143.692
1176.5140136776738	143.704
1174.0201015596488	143.716
1171.061067923265	143.728
1167.6327327545644	143.74
1163.7374955610082	143.752
1159.3846577218105	143.764
1154.5906745095097	143.776
1149.3790712662992	143.788
1143.779951484319	143.8
1137.8292104838852	143.812
1131.567404325239	143.824
1125.0380845794077	143.836
1118.2856851057797	143.848
1111.3532997375346	143.86
1104.2807349647571	143.872
1097.103054462792	143.884
1089.8496232114203	143.896
1082.543588686053	143.908
1075.2017837929322	143.92
1067.835041678594	143.932
1060.4487456393638	143.944
1053.043411106705	143.956
1045.6152912913142	143.968
1038.1571453874983	143.98
1030.6591697635383	143.992
1023.1099008730911	144.004
1015.4970541577235	144.016
1007.8084085860269	144.028
1000.032734854296	144.04
992.1606130732741	144.052
984.1850088260818	144.064
976.1016525248134	144.076
967.90923809601	144.088
959.6094776118848	144.1
951.2070353741722	144.112
942.7093245031461	144.124
934.1261083574515	144.136
925.4689372381899	144.148
916.7506259416266	144.16
907.9849303120393	144.172
899.1863737313215	144.184
890.3700661603935	144.196
881.5514340214737	144.208
872.7458537233878	144.22
863.9681798573628	144.232
855.2322072900951	144.244
846.5501563035364	144.256
837.9323138044465	144.268
829.386818086091	144.28
820.919556754522	144.292
812.5342138603852	144.304
804.2324321805229	144.316
796.0139910739028	144.328
787.8770547458647	144.34
779.8184211827563	144.352
771.833663365468	144.364
763.9172113763623	144.376
756.0625310290319	144.388
748.2625695477809	144.4
740.5102264761842	144.412
732.798598126211	144.424
725.1210742226049	144.436
717.4714212255055	144.448
709.8440003419267	144.46
702.2344074377102	144.472
694.6404109479809	144.484
687.0625570227762	144.496
679.5042931219206	144.508
671.9718071144351	144.52
664.4737038777926	144.532
657.0206947443247	144.544
649.625254543739	144.556
642.3012701576374	144.568
635.0636964119475	144.58
627.928247808376	144.592
620.9111048635208	144.604
614.0286122288115	144.616
607.2970607673166	144.628
600.7326787118324	144.64
594.3515906490238	144.652
588.1694699776052	144.664
582.2011492516905	144.676
576.460482003867	144.688
570.960421092567	144.7
565.7130588262274	144.712
560.7294183121852	144.724
556.01887176821	144.736
551.5884497367216	144.748
547.4424029616823	144.76
543.5820524123319	144.772
540.0059367025561	144.784
536.7101975914971	144.796
533.6890672223174	144.808
530.935371087913	144.82
528.4410058701336	144.832
526.1974992285777	144.844
524.1966810840102	144.856
522.4312165840909	144.868
520.8947861420639	144.88
519.5820067194464	144.892
518.488260456756	144.904
517.6094809147207	144.916
516.9419309337497	144.928
516.4820186776034	144.94
516.226103822848	144.952
516.1702279261227	144.964
516.3097298785462	144.976
516.6388679609258	144.988
517.1506133308637	145.0
517.8365954381724	145.012
518.6871455643408	145.024
519.6915138648739	145.036
520.8383158943345	145.048
522.1161593970029	145.06
523.5142675793501	145.072
525.0229579393939	145.084
526.6339130081075	145.096
528.3402241614609	145.108
530.136264900758	145.12
532.0174498583174	145.132
533.9799788976594	145.144
536.0207364944583	145.156
538.1373458927559	145.168
540.3281829672309	145.18
542.5922731832758	145.192
544.9292609375319	145.204
547.3395461155554	145.216
549.8244576467838	145.228
552.3863453931258	145.24
555.0286255968492	145.252
557.7557775886748	145.264
560.5731787929333	145.276
563.486827899637	145.288
566.5029993445776	145.3
569.6277686717056	145.312
572.8664349395606	145.324
576.2230356023595	145.336
579.6999868590874	145.348
583.2977669560753	145.36
587.0147460432989	145.372
590.8473359909178	145.384
594.7904482844481	145.396
598.8381621578064	145.408
602.9846117114645	145.42
607.2251876558008	145.432
611.5580168756173	145.444
615.9854256842352	145.456
620.5150314713259	145.468
625.1602625198592	145.48
629.9401939282235	145.492
634.8787127153778	145.504
640.0033212723898	145.516
645.3439602652965	145.528
650.931808901652	145.54
656.7980219829285	145.552
662.9724041119808	145.564
669.4819183921206	145.576
676.3492109136749	145.588
683.5914244981346	145.6
691.2194510884202	145.612
699.2374346103961	145.624
707.6422709289263	145.636
716.4233101241034	145.648
725.5626180640214	145.66
735.0355267169997	145.672
744.8111903875036	145.684
754.8534311460702	145.696
765.1221481496337	145.708
775.575152873229	145.72
786.1701155189598	145.732
796.8664959995581	145.744
807.6275792001954	145.756
818.4224523583822	145.768
829.227739310682	145.78
840.0289582800448	145.792
850.8212360285236	145.804
861.6091848333184	145.816
872.4060951142561	145.828
883.2326888846744	145.84
894.1156180976893	145.852
905.0858703657605	145.864
916.1770676633721	145.876
927.4237026515109	145.888
938.8594918549198	145.9
950.5160421775954	145.912
962.4220597743646	145.924
974.6033119813849	145.936
987.0830377103172	145.948
999.8822374195698	145.96
1013.0195894781243	145.972
1026.510965872664	145.984
1040.3686784983718	145.996
1054.6008073550995	146.008
1069.2108348498682	146.02
1084.1975884874425	146.032
1099.5552965487107	146.044
1115.2736347159196	146.056
1131.3378850743122	146.068
1147.7293009560942	146.08
1164.4256194000084	146.092
1181.4016061320285	146.104
1198.6296069677417	146.116
1216.080189493724	146.128
1233.7228343531813	146.14
1251.5265012816342	146.152
1269.4600195783582	146.164
1287.4924344480455	146.176
1305.5933326812037	146.188
1323.7331368491202	146.2
1341.8834114019044	146.212
1360.0172023309242	146.224
1378.109419997847	146.236
1396.1372795439966	146.248
1414.0807763808216	146.26
1431.9231684621311	146.272
1449.6514433119405	146.284
1467.2567904516482	146.296
1484.7350839834828	146.308
1502.0872888999907	146.32
1519.3196403742763	146.332
1536.4435365294871	146.344
1553.4750724045768	146.356
1570.4342533891167	146.368
1587.3440237480954	146.38
1604.2292621344632	146.392
1621.1157512704979	146.404
1638.0290760600253	146.416
1654.9934632520778	146.428
1672.030582025366	146.44
1689.158380723904	146.452
1706.3901049044725	146.464
1723.7335540599584	146.476
1741.1905463919556	146.488
1758.7566915097684	146.5
1776.421662431118	146.512
1794.1698965988048	146.524
1811.9814595586822	146.536
1829.832953203502	146.548
1847.6984513174266	146.56
1865.550363088121	146.572
1883.360129764901	146.584
1901.098702191084	146.596
1918.7367258752893	146.608
1936.244312696687	146.62
1953.5902598662715	146.632
1970.7407561599873	146.644
1987.6579529003666	146.656
2004.2988871594898	146.668
2020.6151059622962	146.68
2036.5531553649664	146.692
2052.0558323314076	146.704
2067.063889194596	146.716
2081.5178837102144	146.728
2095.3601621191083	146.74
2108.5367511682725	146.752
2120.999011470857	146.764
2132.7053032079325	146.776
2143.622574110792	146.788
2153.727605284781	146.8
2163.0079587465607	146.812
2171.4630208765084	146.824
2179.1053339406367	146.836
2185.961581684172	146.848
2192.0723172390776	146.86
2197.490600799973	146.872
2202.2802266832173	146.884
2206.5136887832964	146.896
2210.269443875299	146.908
2213.628404547721	146.92
2216.670276438444	146.932
2219.4701900278574	146.944
2222.095512750055	146.956
2224.602778611214	146.968
2227.0349636330047	146.98
2229.419492408863	146.992
2231.76747214254	147.004
2234.0743909085927	147.016
2236.3219124659277	147.028
2238.4802899549	147.04
2240.511246081736	147.052
2242.3711739578025	147.064
2244.014351003234	147.076
2245.395758659916	147.088
2246.4733383056505	147.1
2247.209751574122	147.112
2247.5733761072347	147.124
2247.5381633503544	147.136
2247.082813238971	147.148
2246.1902562498776	147.16
2244.8479284951313	147.172
2243.0486794218014	147.184
2240.791862229768	147.196
2238.0842176590154	147.208
2234.9404300534	147.22
2231.3832564103595	147.232
2227.443261019525	147.244
2223.1582589783425	147.256
2218.5724810437555	147.268
2213.735473606238	147.28
2208.700686074693	147.292
2203.5237801967637	147.304
2198.260912713041	147.316
2192.967232232021	147.328
2187.6957266025424	147.34
2182.4963515588397	147.352
2177.4152603729585	147.364
2172.494171661212	147.376
2167.770015297369	147.388
2163.2747868505785	147.4
2159.035499061362	147.412
2155.074274324239	147.424
2151.40859907822	147.436
2148.0516084501646	147.448
2145.012246959112	147.46
2142.2951977947982	147.472
2139.9005184114053	147.484
2137.8231235756343	147.496
2136.0522984522795	147.508
2134.5712018916083	147.52
2133.356490546718	147.532
2132.3782280855	147.544
2131.6002591199326	147.556
2130.9810365938747	147.568
2130.4746633764753	147.58
2130.032008862719	147.592
2129.601997780335	147.604
2129.1331126391715	147.616
2128.5750792827134	147.628
2127.8806767151577	147.64
2127.007494489826	147.652
2125.919500613276	147.664
2124.5884720538234	147.676
2122.9952167462448	147.688
2121.130292085388	147.7
2118.9940242469893	147.712
2116.595990517918	147.724
2113.9541270740524	147.736
2111.093545947546	147.748
2108.045154190348	147.76
2104.844142072671	147.772
2101.528456660121	147.784
2098.137490838101	147.796
2094.7112186179693	147.808
2091.289707447975	147.82
2087.912920167425	147.832
2084.6209043862177	147.844
2081.454293740156	147.856
2078.454822742652	147.868
2075.665599772045	147.88
2073.1310088897744	147.892
2070.8962675297616	147.904
2069.0066879203664	147.916
2067.5065903449504	147.928
2066.437799869042	147.94
2065.8380550543334	147.952
2065.7397479038736	147.964
2066.1690341182994	147.976
2067.1452516956997	147.988
2068.6806363916817	148.0
2070.780209431182	148.012
2073.4415132162635	148.024
2076.6540124496437	148.036
2080.3984855005137	148.048
2084.646934512847	148.06
2089.3630857072703	148.072
2094.503198788055	148.084
2100.0170002653767	148.096
2105.849022739171	148.108
2111.940599283938	148.12
2118.2321095447664	148.132
2124.664939990037	148.144
2131.183196418004	148.156
2137.7353767849436	148.168
2144.2758217069077	148.18
2150.765596025809	148.192
2157.1726450641977	148.204
2163.471255571556	148.216
2169.64099035073	148.228
2175.6653637403115	148.24
2181.5304656952007	148.252
2187.223604709199	148.264
2192.732069292471	148.276
2198.0422772238317	148.288
2203.139353655282	148.3
2208.0069097650744	148.312
2212.6272155388597	148.324
2216.9820992593204	148.336
2221.0542283147906	148.348
2224.8279854123643	148.36
2228.2896349513494	148.372
2231.4270533121653	148.384
2234.229354669607	148.396
2236.68632896626	148.408
2238.787626596506	148.42
2240.5219737857865	148.432
2241.8765779176138	148.444
2242.836733743119	148.456
2243.3856925538	148.468
2243.504839878613	148.48
2243.1742694855916	148.492
2242.373743585384	148.504
2241.083735462242	148.516
2239.2861825693753	148.528
2236.964750499623	148.54
2234.1048348245404	148.552
2230.693711739808	148.564
2226.7208752898305	148.576
2222.1783766436806	148.588
2217.061078953109	148.6
2211.3668770343766	148.612
2205.0968287880655	148.624
2198.254996395358	148.636
2190.8480062573917	148.648
2182.8846296507777	148.66
2174.375685519528	148.672
2165.3343653541037	148.684
2155.776801095187	148.696
2145.7226333151834	148.708
2135.1955579519386	148.72
2124.2238156490325	148.732
2112.84055083576	148.744
2101.083772615288	148.756
2088.9957850776495	148.768
2076.6224343754934	148.78
2064.0123739893334	148.792
2051.216112436458	148.804
2038.2847367036052	148.816
2025.2683798352898	148.828
2012.2146004640229	148.84
1999.1668647738013	148.852
1986.1632146572963	148.864
1973.2351192381172	148.876
1960.4066207995568	148.888
1947.6939524780669	148.9
1935.1056013115044	148.912
1922.6426257843923	148.924
1910.299137214769	148.936
1898.0629286411636	148.948
1885.9162562072415	148.96
1873.8367993713164	148.972
1861.7986778362094	148.984
1849.7732613595501	148.996
1837.7296406706441	149.008
1825.635115077303	149.02
1813.455946845685	149.032
1801.1580954915294	149.044
1788.707732010232	149.056
1776.07160227163	149.068
1763.2173169869982	149.08
1750.1136362304933	149.092
1736.7308241775218	149.104
1723.0411105843418	149.116
1709.0193386427086	149.128
1694.6438960638352	149.14
1679.8978231003575	149.152
1664.7697788781845	149.164
1649.254626010681	149.176
1633.353543199601	149.188
1617.0736224190225	149.2
1600.427192860848	149.212
1583.4312387269204	149.224
1566.10693496216	149.236
1548.4791911592865	149.248
1530.5761946376301	149.26
1512.4289144215209	149.272
1494.0705099797283	149.284
1475.535775227841	149.296
1456.860609850827	149.308
1438.0812737899532	149.32
1419.2334434049944	149.332
1400.3513392304965	149.344
1381.466996269356	149.356
1362.6096888189024	149.368
1343.805620557636	149.38
1325.0780175226391	149.392
1306.4474936736653	149.404
1287.9324973764546	149.416
1269.5497721605595	149.428
1251.3148172813778	149.44
1233.2424554921702	149.452
1215.3475008346886	149.464
1197.6453201488573	149.476
1180.152017332987	149.488
1162.8842586085207	149.5
1145.85909548141	149.512
1129.0938403007062	149.524
1112.6058950228442	149.536
1096.4123497540024	149.548
1080.529336149852	149.56
1064.9714120946844	149.572
1049.7509684657778	149.584
1034.877673509457	149.596
1020.358252396274	149.608
1006.1966188375045	149.62
992.3941839335835	149.632
978.9502952435155	149.644
965.8628676267318	149.656
953.1290691066686	149.668
940.7458644053994	149.68
928.7103436944999	149.692
917.0199052463403	149.704
905.6722980583124	149.716
894.6654847788438	149.728
883.9975450264521	149.74
873.6667901515	149.752
863.6719403456646	149.764
854.0121991027229	149.776
844.6874016980603	149.788
835.6981811370833	149.8
827.0457975534225	149.812
818.7319369859613	149.824
810.7589958661048	149.836
803.1305891414378	149.848
795.852114806327	149.86
788.9313012442121	149.872
782.3782571125021	149.884
776.2049752693523	149.896
770.4250045550289	149.908
765.0532519318435	149.92
760.1057078510725	149.932
755.5990700871198	149.944
751.5495975436705	149.956
747.9712005036773	149.968
744.8740629019786	149.98
742.2644085863633	149.992
740.1447736402581	150.004
738.5141531377321	150.016
737.3678461839831	150.028
736.6967336367547	150.04
736.4869506411386	150.052
736.7208301271967	150.064
737.3784602653981	150.076
738.4392560606941	150.088
739.8829568369457	150.1
741.6900501476314	150.112
743.8419909456595	150.124
746.3215996382999	150.136
749.1140746825898	150.148
752.2077736284185	150.16
755.5942734795256	150.172
759.2680863631322	150.184
763.2262697234596	150.196
767.4679645946027	150.208
771.9941889210091	150.22
776.8075477858829	150.232
781.9114770634583	150.244
787.3093810204576	150.256
793.0039388224279	150.268
798.9965467315907	150.28
805.2872439417717	150.292
811.8750323740909	150.304
818.758187266411	150.316
825.9345184257154	150.328
833.4014908898596	150.34
841.1559487214192	150.352
849.193625749203	150.364
857.5086870911994	150.376
866.0934129833743	150.388
874.9381640464517	150.4
884.0313696497727	150.412
893.3592198770348	150.424
902.9053388637051	150.436
912.6507193768483	150.448
922.5739907308065	150.46
932.6520100593559	150.472
942.8605746511244	150.484
953.1749576725623	150.496
963.5702944726281	150.508
974.0221198921881	150.52
984.507082519494	150.532
995.0036875717453	150.544
1005.4929186786002	150.556
1015.9584949316707	150.568
1026.3868218338405	150.58
1036.7668596996862	150.592
1047.0901116566672	150.604
1057.350788394914	150.616
1067.5461418469718	150.628
1077.6767277980425	150.64
1087.7461327013657	150.652
1097.7602350265242	150.664
1107.72648968763	150.676
1117.6535759204603	150.688
1127.5513682726134	150.7
1137.4308001260843	150.712
1147.3033380142372	150.724
1157.1800283944472	150.736
1167.0708129093657	150.748
1176.9846440895378	150.76
1186.9298146644621	150.772
1196.914198996389	150.784
1206.9453822132439	150.796
1217.030650933695	150.808
1227.1770404766535	150.82
1237.391462155917	150.832
1247.680710409444	150.844
1258.0510956385906	150.856
1268.5079039510824	150.868
1279.054985009809	150.88
1289.6944264396627	150.892
1300.4261542273757	150.904
1311.2477710442076	150.916
1322.1550046648588	150.928
1333.1425230842501	150.94
1344.2046363037564	150.952
1355.335747878708	150.964
1366.5306585683845	150.976
1377.7844116922622	150.988
1389.091910848177	151.0
1400.4479413549645	151.012
1411.847033691721	151.024
1423.282574075185	151.036
1434.7458167975017	151.048
1446.2246749776498	151.06
1457.7021203900347	151.072
1469.1552318672761	151.084
1480.5551277388893	151.096
1491.866575153264	151.108
1503.0476235952322	151.12
1514.0496460139286	151.132
1524.817755431845	151.144
1535.2932706427882	151.156
1545.4184272063994	151.168
1555.1402176454876	151.18
1564.4117884482757	151.192
1573.1929135212754	151.204
1581.4508831363742	151.216
1589.162027434526	151.228
1596.3142581578636	151.24
1602.908589439849	151.252
1608.9578591288412	151.264
1614.4839319069745	151.276
1619.5144000120238	151.288
1624.07987643752	151.3
1628.212186692821	151.312
1631.9431076434867	151.324
1635.303092779476	151.336
1638.3190797822135	151.348
1641.0128832821638	151.36
1643.4010743042163	151.372
1645.4957629189414	151.384
1647.305925276507	151.396
1648.839015059012	151.408
1650.101687444558	151.42
1651.1001368348282	151.432
1651.8412050633076	151.444
1652.3336989213117	151.456
1652.589368550206	151.468
1652.623642834413	151.48
1652.4553238077965	151.492
1652.1052741787987	151.504
1651.5949097709768	151.516
1650.944645023681	151.528
1650.172399042291	151.54
1649.2928189671845	151.552
1648.3170352718457	151.564
1647.2525881335002	151.576
1646.1036053564094	151.588
1644.8711648351577	151.6
1643.5539000816486	151.612
1642.1488948425103	151.624
1640.6525932620027	151.636
1639.0615912489877	151.648
1637.3731053973897	151.66
1635.584947748457	151.672
1633.6954641611599	151.684
1631.703749490074	151.696
1629.6099039209278	151.708
1627.4150894000536	151.72
1625.1214622482553	151.732
1622.7320809012979	151.744
1620.2509883208227	151.756
1617.6837145697705	151.768
1615.0378641473103	151.78
1612.323279044842	151.792
1609.5517592276599	151.804
1606.7364721427411	151.816
1603.8911237174652	151.828
1601.0292002884917	151.84
1598.1635879945204	151.852
1595.3063795084654	151.864
1592.468555056968	151.876
1589.6595943728457	151.888
1586.8871298239455	151.9
1584.1567522724529	151.912
1581.4722235490979	151.924
1578.836199613557	151.936
1576.2507073275267	151.948
1573.7169530193194	151.96
1571.235142479441	151.972
1568.8046397308296	151.984
1566.4243873818339	151.996
1564.093564090684	152.008
1561.8122295457536	152.02
1559.5816978789032	152.032
1557.4049818510064	152.044
1555.2877338907524	152.056
1553.239199793107	152.068
1551.2726829449848	152.08
1549.4060532132487	152.092
1547.662481619863	152.104
1546.070630477521	152.116
1544.6640133738417	152.128
1543.479953029012	152.14
1542.5583767990922	152.152
1541.9403942606114	152.164
1541.6668747283436	152.176
1541.777553787914	152.188
1542.310341057486	152.2
1543.3006022560048	152.212
1544.7813043096323	152.224
1546.7839453166055	152.236
1549.3393583622023	152.248
1552.4786887990313	152.26
1556.234744647476	152.272
1560.6429724099435	152.284
1565.7416885357152	152.296
1571.5721664259588	152.308
1578.1783671965864	152.32
1585.6060505285461	152.332
1593.9012802863579	152.344
1603.1073541146402	152.356
1613.2601845646427	152.368
1624.3843219888054	152.38
1636.4910330251237	152.392
1649.5777501265486	152.404
1663.6278110042063	152.416
1678.6103344006672	152.428
1694.4804186810043	152.44
1711.1809522843012	152.452
1728.6463726493782	152.464
1746.807095155166	152.476
1765.5940942151892	152.488
1784.9432807705753	152.5
1804.799311475256	152.512
1825.1183653891533	152.524
1845.8699333229526	152.536
1867.0380942939728	152.548
1888.621542868134	152.56
1910.6320512652494	152.572
1933.0916130175033	152.584
1956.028006065932	152.596
1979.4695803534858	152.608
2003.4414700763896	152.62
2027.963507948595	152.632
2053.0486842588844	152.644
2078.7017976006346	152.656
2104.918742360276	152.668
2131.6865401006467	152.68
2158.983676922553	152.692
2186.781201413503	152.704
2215.0449807221194	152.716
2243.738599856204	152.728
2272.826391916424	152.74
2302.275833414412	152.752
2332.059143572564	152.764
2362.154308509753	152.776
2392.545469283396	152.788
2423.2224470137	152.8
2454.179482128074	152.812
2485.414021143668	152.824
2516.9257117049146	152.836
2548.7148390016628	152.848
2580.7810077159616	152.86
2613.123109919782	152.872
2645.7395745453164	152.884
2678.628592308649	152.896
2711.7896744729455	152.908
2745.2264329394225	152.92
2778.94892110691	152.932
2812.975640143106	152.944
2847.336181754706	152.956
2882.073583042559	152.968
2917.245529668343	152.98
2952.925350173671	152.992
2989.202880239294	153.004
3026.1842239820444	153.016
3063.990706501138	153.028
3102.757679039332	153.04
3142.633026638674	153.052
3183.7753769091637	153.064
3226.352913439583	153.076
3270.5422041828206	153.088
3316.526218293847	153.1
3364.4924231576815	153.112
3414.6312376251512	153.124
3467.1339606190563	153.136
3522.1902532332456	153.148
3579.9864280283077	153.16
3640.7039802032523	153.172
3704.5168273137456	153.184
3771.5875186220833	153.196
3842.063339422248	153.208
3916.0726690647884	153.22
3993.7216446331404	153.232
4075.0913972168432	153.244
4160.23623839534	153.256
4249.182352211477	153.268
4341.926973503239	153.28
4438.438410796241	153.292
4538.657153646459	153.304
4642.497690558606	153.316
4749.851003202896	153.328
4860.588150568123	153.34
4974.564261268163	153.352
5091.62216055765	153.364
5211.5958639062765	153.376
5334.314177888845	153.388
5459.60389206707	153.4
5587.291994759272	153.412
5717.206591026087	153.424
5849.177059387478	153.436
5983.033876399862	153.448
6118.607863355729	153.46
6255.729307827501	153.472
6394.227342453939	153.484
6533.9297097835215	153.496
6674.663408141218	153.508
6816.257107489399	153.52
6958.545119937503	153.532
7101.371885455323	153.544
7244.597208281487	153.556
7388.102159536931	153.568
7531.794288391418	153.58
7675.610592858207	153.592
7819.51897656845	153.604
7963.519419981721	153.616
8107.643635191047	153.628
8251.952551959452	153.64
